time,amplitude,phase,k,r2
2004-06-01T00:00:00Z,51.5085958614481,0.931930146467259,3,0.430764233310925
2004-07-01T00:00:00Z,30.3166152358935,1.71351029061635,3,0.056521698208681
2004-08-01T00:00:00Z,16.4874029981405,1.0666776732827,3,0.0151471355331521
2004-09-01T00:00:00Z,8.43098990329667,0.186700137286532,3,0.0107458308424339
2004-10-01T00:00:00Z,8.26123758617937,0.576466764585908,3,0.016066698336266
2004-11-01T00:00:00Z,27.1134697644146,1.1849998126301,3,0.0461310995104306
2004-12-01T00:00:00Z,4.87183170585753,0.878007554944252,3,0.00192215931874772
2005-01-01T00:00:00Z,18.4289260324321,0.300949241262972,3,0.0529061278442512
2005-02-01T00:00:00Z,79.2926558377774,1.04939685224973,3,0.491650505174789
2005-03-01T00:00:00Z,13.582133118807,1.24806199311177,3,0.0512687138939318
2005-04-01T00:00:00Z,39.4862404560009,0.570716281329635,3,0.139503893675067
2005-05-01T00:00:00Z,50.6475218133833,1.50143721725704,3,0.25214525229043
2005-06-01T00:00:00Z,17.0585671418039,0.148106288210449,3,0.019285761438099
2005-07-01T00:00:00Z,49.9110638448798,0.639881325339588,3,0.202244332265999
2005-08-01T00:00:00Z,48.2924806305841,1.23317406508759,3,0.198395783929502
2005-09-01T00:00:00Z,67.9761282581331,0.91429199866713,3,0.2701813164016
2005-10-01T00:00:00Z,60.3537337466072,0.788432373021059,3,0.377622339413586
2005-11-01T00:00:00Z,53.5994041458238,0.547150904337684,3,0.209439450062701
2005-12-01T00:00:00Z,51.12535279661,0.616972318901881,3,0.195358944295045
2006-01-01T00:00:00Z,33.5819672153388,1.33971584725227,3,0.26332175849458
2006-02-01T00:00:00Z,51.161013480362,1.07668783050862,3,0.192513547879446
2006-03-01T00:00:00Z,36.8349602696393,1.6362937577863,3,0.204759265641809
2006-04-01T00:00:00Z,70.7650454902465,1.34140959306913,3,0.463430851519622
2006-05-01T00:00:00Z,60.4013359957682,1.23249901414624,3,0.340577337603896
2006-06-01T00:00:00Z,41.5213351076667,0.248346885465611,3,0.145265279031157
2006-07-01T00:00:00Z,40.417073618471,0.400925611536586,3,0.150619969957381
2006-08-01T00:00:00Z,95.8743655607938,0.669030885726616,3,0.563346643938879
2006-09-01T00:00:00Z,31.6049716654852,0.280580508984115,3,0.115278176607227
2006-10-01T00:00:00Z,37.8829338051562,1.13417939836403,3,0.222095824985396
2006-11-01T00:00:00Z,40.9101078800229,2.08462778307322,3,0.300336184466638
2006-12-01T00:00:00Z,63.5102701662434,1.52009381235593,3,0.175034696560782
2007-01-01T00:00:00Z,36.2589837497278,0.766705698876752,3,0.135539839801524
2007-02-01T00:00:00Z,38.267915454506,0.578204557188897,3,0.127745846709415
2007-03-01T00:00:00Z,73.9238727436218,0.738323515077626,3,0.63512445134866
2007-04-01T00:00:00Z,42.2058176203386,0.381210835296066,3,0.2219892297857
2007-05-01T00:00:00Z,34.8626471619175,0.55567073768405,3,0.120645417675944
2007-06-01T00:00:00Z,91.2636762235961,0.201179157165667,3,0.427128601516143
2007-07-01T00:00:00Z,73.6564124719331,0.479064115955887,3,0.220484725694264
2007-08-01T00:00:00Z,19.7699283321931,0.406162990313767,3,0.0634642304489529
2007-09-01T00:00:00Z,56.0370091411355,0.830657756113886,3,0.149735892544485
2007-10-01T00:00:00Z,14.5493176189104,1.51583448707669,3,0.0382469777596473
2007-11-01T00:00:00Z,74.2619698343773,0.206309038633227,3,0.41555569844059
2007-12-01T00:00:00Z,56.2934183172098,0.997187522200605,3,0.336023555247215
2008-01-01T00:00:00Z,42.9451870235917,1.09302629206251,3,0.19841833982039
2008-02-01T00:00:00Z,38.2276785938572,1.30040588614666,3,0.124546522087521
2008-03-01T00:00:00Z,67.145192672588,1.0414467097185,3,0.789487816440003
2008-04-01T00:00:00Z,40.4688295496289,0.32116484901837,3,0.199196308962617
2008-05-01T00:00:00Z,19.3654094884083,0.588423287541123,3,0.0460798607204135
2008-06-01T00:00:00Z,79.8790595131353,0.580150150305502,3,0.612070552351994
2008-07-01T00:00:00Z,42.3613205149029,0.920795616420306,3,0.188360889355033
2008-08-01T00:00:00Z,42.7634078441568,1.99110914259058,3,0.163732914127346
2008-09-01T00:00:00Z,137.911847582739,1.17063268362824,3,0.739902075066776
2008-10-01T00:00:00Z,9.5686922341508,0.428996876699026,3,0.0215720619430815
2008-11-01T00:00:00Z,33.1440776659493,1.52791444093797,3,0.253934456405882
2008-12-01T00:00:00Z,46.6698569092194,1.23286297699497,3,0.162289504576973
2009-01-01T00:00:00Z,37.9125083999024,1.32013062232472,3,0.120736533649114
2009-02-01T00:00:00Z,28.1389785706126,0.782728354026537,3,0.231270093216291
2009-03-01T00:00:00Z,50.2199668313918,1.13202049018969,3,0.289624541089947
2009-04-01T00:00:00Z,31.3253937619075,0.896243410210249,3,0.145595071574323
2009-05-01T00:00:00Z,40.4341802963548,0.356380882921309,3,0.129435633239858
2009-06-01T00:00:00Z,60.1382483954388,0.607564419057996,3,0.536207980286188
2009-07-01T00:00:00Z,77.9226631553016,0.359034895939869,3,0.486985143135729
2009-08-01T00:00:00Z,98.6649172546767,1.11132241478293,3,0.619565027133881
2009-09-01T00:00:00Z,40.8059425311638,1.14221460359572,3,0.162563272903404
2009-10-01T00:00:00Z,64.7083852259433,2.07953048643782,3,0.316870921514387
2009-11-01T00:00:00Z,87.0089096875243,0.104533949288178,3,0.290525678848108
2009-12-01T00:00:00Z,31.7919717511733,1.7814642387278,3,0.125702661279333
2010-01-01T00:00:00Z,57.357847134123,1.19954881742694,3,0.293721786205491
2010-02-01T00:00:00Z,44.5647627483555,0.759100655280017,3,0.238093674228237
2010-03-01T00:00:00Z,10.5060008858178,0.339615187262553,3,0.0175348067942191
2010-04-01T00:00:00Z,3.6974881030093,0.124022813930449,3,0.00287203699191954
2010-05-01T00:00:00Z,51.3920679831337,1.10647345002656,3,0.341330915472244
2010-06-01T00:00:00Z,10.4254310352039,2.0232841305848,3,0.0177273215289497
2010-07-01T00:00:00Z,17.3304355539217,0.64491550215495,3,0.0358345830313365
2010-08-01T00:00:00Z,44.9675939877706,1.20787917037313,3,0.349626473289434
2010-09-01T00:00:00Z,30.9601887283785,1.78924590774331,3,0.154338666225435
2010-10-01T00:00:00Z,63.9041175207842,1.2023192302531,3,0.251339546193951
2010-11-01T00:00:00Z,53.4963269825897,1.38596659274614,3,0.282385614924161
2010-12-01T00:00:00Z,47.6345672192008,2.05157149079721,3,0.300730108530273
2011-01-01T00:00:00Z,75.5912658594971,1.08520928189638,3,0.717358445568937
2011-02-01T00:00:00Z,68.0018477502473,1.27838358649668,3,0.683061711165673
2011-03-01T00:00:00Z,41.0954835263005,1.43420762082591,3,0.259914858900412
2011-04-01T00:00:00Z,8.5560341347057,0.500606576663406,3,0.0173370527274678
2011-05-01T00:00:00Z,12.2899068933548,1.65753131870493,3,0.0285568802681583
2011-06-01T00:00:00Z,26.1031929523405,0.501080126332786,3,0.171395011075804
2011-07-01T00:00:00Z,70.0185614590679,0.0729414601996567,3,0.54872913628513
2011-08-01T00:00:00Z,95.6905234221917,0.672263006321049,3,0.853035209683961
2011-09-01T00:00:00Z,8.47537585251339,2.0318760600559,3,0.0161429739250899
2011-10-01T00:00:00Z,35.9696864101661,0.875255614942292,3,0.331882903947854
2011-11-01T00:00:00Z,38.5897372983499,1.56577112759004,3,0.163490425824161
2011-12-01T00:00:00Z,84.5989416385084,0.998446471264232,3,0.590138414884948
2012-01-01T00:00:00Z,26.1153795078811,1.09323373463974,3,0.0406635734283247
2012-02-01T00:00:00Z,23.1256436026235,1.26561894063663,3,0.0469590957006933
2012-03-01T00:00:00Z,50.5104003651295,0.980608325627341,3,0.254279350944435
2012-04-01T00:00:00Z,38.3496834218751,0.91507469736876,3,0.285071261099548
2012-05-01T00:00:00Z,21.5168259867274,1.32625537347393,3,0.0717872804168468
2012-06-01T00:00:00Z,82.6251447018722,2.08294516691374,3,0.390910338191305
2012-07-01T00:00:00Z,11.4620882952439,0.468025892475325,3,0.0160363817394843
2012-08-01T00:00:00Z,97.4593339486554,1.07566936608839,3,0.630497514948398
2012-09-01T00:00:00Z,58.7398592357525,0.866075507741683,3,0.379886257674704
2012-10-01T00:00:00Z,51.8967065767528,0.060121741732619,3,0.247105501615856
2012-11-01T00:00:00Z,40.6290124801067,0.479625812527899,3,0.265606185458346
2012-12-01T00:00:00Z,33.8170203871461,0.527960660866758,3,0.123414024168226
2013-01-01T00:00:00Z,34.0823633880221,1.22454002930499,3,0.0778126563270836
2013-02-01T00:00:00Z,42.7569571061367,0.858091616228548,3,0.213497465966873
2013-03-01T00:00:00Z,61.1793802002546,1.04502989240028,3,0.634671808685374
2013-04-01T00:00:00Z,45.303043061067,1.32072114277232,3,0.203820606716404
2013-05-01T00:00:00Z,40.5361577344339,0.30134519766996,3,0.398245701781261
2013-06-01T00:00:00Z,28.680477196424,2.08391548794655,3,0.177295120387179
2013-07-01T00:00:00Z,37.5175847018783,0.649209444667229,3,0.283697884797021
2013-08-01T00:00:00Z,61.1012309225358,1.06015050110464,3,0.279949207827149
2013-09-01T00:00:00Z,19.260730955114,0.910402065351083,3,0.0386923770660253
2013-10-01T00:00:00Z,23.9633716637201,1.72826936188796,3,0.0689697125912134
2013-11-01T00:00:00Z,13.5547458817853,0.0945391882205509,3,0.0352322367067071
2013-12-01T00:00:00Z,34.2033817911244,0.771965494629547,3,0.0903768372455488
2014-01-01T00:00:00Z,24.7496524277681,0.526366108906424,3,0.0402120332099025
2014-02-01T00:00:00Z,43.772796365772,1.00331993246378,3,0.14016944443038
2014-03-01T00:00:00Z,25.286136294807,1.33929470543806,3,0.0495510225544679
2014-04-01T00:00:00Z,57.7340809494357,1.10953054345258,3,0.256430116198985
2014-05-01T00:00:00Z,11.410538912087,0.937851239649222,3,0.0395234615756348
2014-06-01T00:00:00Z,29.6601737496332,1.38334908566436,3,0.0817974042745933
2014-07-01T00:00:00Z,8.69689612084998,1.04285340991585,3,0.0065127405055058
2014-08-01T00:00:00Z,80.1796919586164,0.53813113921627,3,0.44595723344135
2014-09-01T00:00:00Z,46.4138097486904,0.617395400602021,3,0.242337360001897
2014-10-01T00:00:00Z,31.9387282912291,0.437693439190998,3,0.0861287649484393
2014-11-01T00:00:00Z,37.835614045649,0.0824635610385932,3,0.166693201342174
2014-12-01T00:00:00Z,39.0235472475896,0.873201896348979,3,0.144143139321566
2015-01-01T00:00:00Z,55.5725215970207,0.874097734714707,3,0.243999082428087
2015-02-01T00:00:00Z,54.1174365792233,0.774792943705752,3,0.458092301239597
2015-03-01T00:00:00Z,75.9792026773891,1.23993960650712,3,0.647361727587196
2015-04-01T00:00:00Z,17.5979991563634,0.576881361714082,3,0.0839947699760931
2015-05-01T00:00:00Z,38.6333239653593,1.25085282542783,3,0.293997105312512
2015-06-01T00:00:00Z,61.8597724260481,0.136982660388974,3,0.368466412820301
2015-07-01T00:00:00Z,27.1878267673501,1.59287891435478,3,0.184204740273644
2015-08-01T00:00:00Z,25.8296615792529,1.49785729890509,3,0.165684977793717
2015-09-01T00:00:00Z,82.0386705669359,0.442543501047576,3,0.333193589705531
2015-10-01T00:00:00Z,55.651774828242,0.54175845189198,3,0.287852725299299
2015-11-01T00:00:00Z,19.8172088571901,2.0173109375354,3,0.095269800408591
2015-12-01T00:00:00Z,11.5169993816671,0.343160257401614,3,0.00945054629269721
2016-01-01T00:00:00Z,25.4275825043631,0.564371911255463,3,0.101565500755659
2016-02-01T00:00:00Z,33.9687396964604,0.845566647652628,3,0.262510722754336
2016-03-01T00:00:00Z,55.4304455599085,1.07239581706561,3,0.645187493739525
2016-04-01T00:00:00Z,10.9771202470096,0.620512590115275,3,0.0181940395534677
2016-05-01T00:00:00Z,107.88439438516,0.763753114204083,3,0.477380135960702
2016-06-01T00:00:00Z,92.0037927146008,0.951053416541573,3,0.565259601053531
2016-07-01T00:00:00Z,32.542750164056,0.903045366346216,3,0.179416737237593
2016-08-01T00:00:00Z,81.2805955335941,0.757484916335958,3,0.852244339306288
2016-09-01T00:00:00Z,79.8625279733319,1.06439833222181,3,0.424111956207602
2016-10-01T00:00:00Z,84.564597494993,1.03022592427696,3,0.581697463187401
2016-11-01T00:00:00Z,18.0884872034596,0.151058672232662,3,0.0437855079182111
2016-12-01T00:00:00Z,8.38962832935867,0.572879916322686,3,0.00612482227083498
2017-01-01T00:00:00Z,23.9031436305963,1.60471300337357,3,0.0361214769734234
2017-02-01T00:00:00Z,76.9808489673446,1.19676594943983,3,0.753594086022909
2017-03-01T00:00:00Z,66.3464626882974,0.868734479863302,3,0.540917022998774
2017-04-01T00:00:00Z,80.6080866519468,0.801619562822941,3,0.617121961715379
2017-05-01T00:00:00Z,37.8125408418769,0.552332656378914,3,0.184374542093802
2017-06-01T00:00:00Z,5.65058467329749,1.46689516594342,3,0.00161063537015544
2017-07-01T00:00:00Z,55.4656474684931,1.44094493506019,3,0.291770029165427
2017-08-01T00:00:00Z,55.9733961294889,1.4234955484524,3,0.21329747986498
2017-09-01T00:00:00Z,45.3580688254925,1.49498050257309,3,0.238430861499098
2017-10-01T00:00:00Z,12.0221676658396,0.536513995023351,3,0.0148231254369938
2017-11-01T00:00:00Z,86.5443914013809,0.583101219624122,3,0.660402722702078
2017-12-01T00:00:00Z,21.7632970668923,1.24698409304608,3,0.0617763239768587
2018-01-01T00:00:00Z,64.1224099478895,1.04198235350904,3,0.43955456163722
2018-02-01T00:00:00Z,68.4559422310841,1.16350346894764,3,0.739854101507554
2018-03-01T00:00:00Z,70.3029631636828,1.41095884347894,3,0.477926613409742
2018-04-01T00:00:00Z,35.4767764277427,1.64553322241586,3,0.113644604694522
2018-05-01T00:00:00Z,44.8327842200635,0.470773975675885,3,0.162041043643859
